svcsprp01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
9,SPR0006_PSDB2133,46,93,SPR0006_SHARED_DAT_XVOL017,600507680180872B1000000000000087,3,io_grp3
9,SPR0006_PSDB2133,74,95,SPR0006_SHARED_DAT_XVOL019,600507680180872B1000000000000089,3,io_grp3
9,SPR0006_PSDB2133,78,97,SPR0006_SHARED_DAT_XVOL021,600507680180872B100000000000008B,3,io_grp3
9,SPR0006_PSDB2133,80,99,SPR0006_SHARED_DAT_XVOL023,600507680180872B100000000000008D,3,io_grp3
9,SPR0006_PSDB2133,82,101,SPR0006_SHARED_DAT_XVOL025,600507680180872B100000000000008F,3,io_grp3
9,SPR0006_PSDB2133,84,103,SPR0006_SHARED_DAT_XVOL027,600507680180872B1000000000000091,3,io_grp3
9,SPR0006_PSDB2133,86,105,SPR0006_SHARED_DAT_XVOL029,600507680180872B1000000000000093,3,io_grp3
9,SPR0006_PSDB2133,88,107,SPR0006_SHARED_DAT_XVOL031,600507680180872B1000000000000095,3,io_grp3
9,SPR0006_PSDB2133,90,109,SPR0006_SHARED_DAT_XVOL033,600507680180872B1000000000000097,3,io_grp3
9,SPR0006_PSDB2133,92,111,SPR0006_SHARED_DAT_XVOL035,600507680180872B1000000000000099,3,io_grp3
9,SPR0006_PSDB2133,94,113,SPR0006_SHARED_DAT_XVOL037,600507680180872B100000000000009B,3,io_grp3
9,SPR0006_PSDB2133,96,115,SPR0006_SHARED_DAT_XVOL039,600507680180872B100000000000009D,3,io_grp3
9,SPR0006_PSDB2133,98,117,SPR0006_SHARED_DAT_XVOL041,600507680180872B100000000000009F,3,io_grp3
10,SPR0007_PSDB22392,0,119,SPR0007_PSDB22392_DAT_XVOL00,600507680180872B10000000000000A1,0,io_grp0
10,SPR0007_PSDB22392,2,121,SPR0007_PSDB22392_DAT_XVOL02,600507680180872B10000000000000A3,0,io_grp0
10,SPR0007_PSDB22392,3,125,SPR0007_SHARED_DAT_XVOL00,600507680180872B10000000000000A7,0,io_grp0
10,SPR0007_PSDB22392,5,127,SPR0007_SHARED_DAT_XVOL02,600507680180872B10000000000000A9,0,io_grp0
10,SPR0007_PSDB22392,7,129,SPR0007_SHARED_DAT_XVOL04,600507680180872B10000000000000AB,0,io_grp0
10,SPR0007_PSDB22392,9,131,SPR0007_SHARED_DAT_XVOL06,600507680180872B10000000000000AD,0,io_grp0
10,SPR0007_PSDB22392,11,133,SPR0007_SHARED_DAT_XVOL08,600507680180872B10000000000000AF,0,io_grp0
10,SPR0007_PSDB22392,13,135,SPR0007_SHARED_DAT_XVOL010,600507680180872B10000000000000B1,0,io_grp0
10,SPR0007_PSDB22392,15,137,SPR0007_SHARED_DAT_XVOL012,600507680180872B10000000000000B3,0,io_grp0
10,SPR0007_PSDB22392,17,139,SPR0007_SHARED_DAT_XVOL014,600507680180872B10000000000000B5,0,io_grp0
10,SPR0007_PSDB22392,19,141,SPR0007_SHARED_DAT_XVOL016,600507680180872B10000000000000B7,0,io_grp0
10,SPR0007_PSDB22392,21,143,SPR0007_SHARED_DAT_XVOL018,600507680180872B10000000000000B9,0,io_grp0
10,SPR0007_PSDB22392,23,145,SPR0007_SHARED_DAT_XVOL020,600507680180872B10000000000000BB,0,io_grp0
10,SPR0007_PSDB22392,25,147,SPR0007_SHARED_DAT_XVOL022,600507680180872B10000000000000BD,0,io_grp0
10,SPR0007_PSDB22392,27,149,SPR0007_SHARED_DAT_XVOL024,600507680180872B10000000000000BF,0,io_grp0
10,SPR0007_PSDB22392,29,151,SPR0007_SHARED_DAT_XVOL026,600507680180872B10000000000000C1,0,io_grp0
10,SPR0007_PSDB22392,31,153,SPR0007_SHARED_DAT_XVOL028,600507680180872B10000000000000C3,0,io_grp0
10,SPR0007_PSDB22392,33,155,SPR0007_SHARED_DAT_XVOL030,600507680180872B10000000000000C5,0,io_grp0
10,SPR0007_PSDB22392,35,157,SPR0007_SHARED_DAT_XVOL032,600507680180872B10000000000000C7,0,io_grp0
10,SPR0007_PSDB22392,37,159,SPR0007_SHARED_DAT_XVOL034,600507680180872B10000000000000C9,0,io_grp0
10,SPR0007_PSDB22392,39,161,SPR0007_SHARED_DAT_XVOL036,600507680180872B10000000000000CB,0,io_grp0
10,SPR0007_PSDB22392,41,163,SPR0007_SHARED_DAT_XVOL038,600507680180872B10000000000000CD,0,io_grp0
10,SPR0007_PSDB22392,43,165,SPR0007_SHARED_DAT_XVOL040,600507680180872B10000000000000CF,0,io_grp0
10,SPR0007_PSDB22392,1,120,SPR0007_PSDB22392_DAT_XVOL01,600507680180872B10000000000000A2,1,io_grp1
10,SPR0007_PSDB22392,4,126,SPR0007_SHARED_DAT_XVOL01,600507680180872B10000000000000A8,1,io_grp1
10,SPR0007_PSDB22392,6,128,SPR0007_SHARED_DAT_XVOL03,600507680180872B10000000000000AA,1,io_grp1
10,SPR0007_PSDB22392,8,130,SPR0007_SHARED_DAT_XVOL05,600507680180872B10000000000000AC,1,io_grp1
10,SPR0007_PSDB22392,10,132,SPR0007_SHARED_DAT_XVOL07,600507680180872B10000000000000AE,1,io_grp1
10,SPR0007_PSDB22392,12,134,SPR0007_SHARED_DAT_XVOL09,600507680180872B10000000000000B0,1,io_grp1
10,SPR0007_PSDB22392,14,136,SPR0007_SHARED_DAT_XVOL011,600507680180872B10000000000000B2,1,io_grp1
10,SPR0007_PSDB22392,16,138,SPR0007_SHARED_DAT_XVOL013,600507680180872B10000000000000B4,1,io_grp1
10,SPR0007_PSDB22392,18,140,SPR0007_SHARED_DAT_XVOL015,600507680180872B10000000000000B6,1,io_grp1
10,SPR0007_PSDB22392,20,142,SPR0007_SHARED_DAT_XVOL017,600507680180872B10000000000000B8,1,io_grp1
10,SPR0007_PSDB22392,22,144,SPR0007_SHARED_DAT_XVOL019,600507680180872B10000000000000BA,1,io_grp1
10,SPR0007_PSDB22392,24,146,SPR0007_SHARED_DAT_XVOL021,600507680180872B10000000000000BC,1,io_grp1
10,SPR0007_PSDB22392,26,148,SPR0007_SHARED_DAT_XVOL023,600507680180872B10000000000000BE,1,io_grp1
10,SPR0007_PSDB22392,28,150,SPR0007_SHARED_DAT_XVOL025,600507680180872B10000000000000C0,1,io_grp1
10,SPR0007_PSDB22392,30,152,SPR0007_SHARED_DAT_XVOL027,600507680180872B10000000000000C2,1,io_grp1
10,SPR0007_PSDB22392,32,154,SPR0007_SHARED_DAT_XVOL029,600507680180872B10000000000000C4,1,io_grp1
10,SPR0007_PSDB22392,34,156,SPR0007_SHARED_DAT_XVOL031,600507680180872B10000000000000C6,1,io_grp1
10,SPR0007_PSDB22392,36,158,SPR0007_SHARED_DAT_XVOL033,600507680180872B10000000000000C8,1,io_grp1
10,SPR0007_PSDB22392,38,160,SPR0007_SHARED_DAT_XVOL035,600507680180872B10000000000000CA,1,io_grp1
10,SPR0007_PSDB22392,40,162,SPR0007_SHARED_DAT_XVOL037,600507680180872B10000000000000CC,1,io_grp1
10,SPR0007_PSDB22392,42,164,SPR0007_SHARED_DAT_XVOL039,600507680180872B10000000000000CE,1,io_grp1
11,SPR0007_PSDB22393,0,122,SPR0007_PSDB22393_DAT_XVOL00,600507680180872B10000000000000A4,0,io_grp0
11,SPR0007_PSDB22393,2,124,SPR0007_PSDB22393_DAT_XVOL02,600507680180872B10000000000000A6,0,io_grp0
11,SPR0007_PSDB22393,3,125,SPR0007_SHARED_DAT_XVOL00,600507680180872B10000000000000A7,0,io_grp0
11,SPR0007_PSDB22393,5,127,SPR0007_SHARED_DAT_XVOL02,600507680180872B10000000000000A9,0,io_grp0
11,SPR0007_PSDB22393,7,129,SPR0007_SHARED_DAT_XVOL04,600507680180872B10000000000000AB,0,io_grp0
11,SPR0007_PSDB22393,9,131,SPR0007_SHARED_DAT_XVOL06,600507680180872B10000000000000AD,0,io_grp0
11,SPR0007_PSDB22393,11,133,SPR0007_SHARED_DAT_XVOL08,600507680180872B10000000000000AF,0,io_grp0
11,SPR0007_PSDB22393,13,135,SPR0007_SHARED_DAT_XVOL010,600507680180872B10000000000000B1,0,io_grp0
11,SPR0007_PSDB22393,15,137,SPR0007_SHARED_DAT_XVOL012,600507680180872B10000000000000B3,0,io_grp0
11,SPR0007_PSDB22393,17,139,SPR0007_SHARED_DAT_XVOL014,600507680180872B10000000000000B5,0,io_grp0
11,SPR0007_PSDB22393,19,141,SPR0007_SHARED_DAT_XVOL016,600507680180872B10000000000000B7,0,io_grp0
11,SPR0007_PSDB22393,21,143,SPR0007_SHARED_DAT_XVOL018,600507680180872B10000000000000B9,0,io_grp0
11,SPR0007_PSDB22393,23,145,SPR0007_SHARED_DAT_XVOL020,600507680180872B10000000000000BB,0,io_grp0
11,SPR0007_PSDB22393,25,147,SPR0007_SHARED_DAT_XVOL022,600507680180872B10000000000000BD,0,io_grp0
11,SPR0007_PSDB22393,27,149,SPR0007_SHARED_DAT_XVOL024,600507680180872B10000000000000BF,0,io_grp0
11,SPR0007_PSDB22393,29,151,SPR0007_SHARED_DAT_XVOL026,600507680180872B10000000000000C1,0,io_grp0
11,SPR0007_PSDB22393,31,153,SPR0007_SHARED_DAT_XVOL028,600507680180872B10000000000000C3,0,io_grp0
11,SPR0007_PSDB22393,33,155,SPR0007_SHARED_DAT_XVOL030,600507680180872B10000000000000C5,0,io_grp0
11,SPR0007_PSDB22393,35,157,SPR0007_SHARED_DAT_XVOL032,600507680180872B10000000000000C7,0,io_grp0
11,SPR0007_PSDB22393,37,159,SPR0007_SHARED_DAT_XVOL034,600507680180872B10000000000000C9,0,io_grp0
11,SPR0007_PSDB22393,39,161,SPR0007_SHARED_DAT_XVOL036,600507680180872B10000000000000CB,0,io_grp0
11,SPR0007_PSDB22393,41,163,SPR0007_SHARED_DAT_XVOL038,600507680180872B10000000000000CD,0,io_grp0
11,SPR0007_PSDB22393,43,165,SPR0007_SHARED_DAT_XVOL040,600507680180872B10000000000000CF,0,io_grp0
11,SPR0007_PSDB22393,1,123,SPR0007_PSDB22393_DAT_XVOL01,600507680180872B10000000000000A5,1,io_grp1
11,SPR0007_PSDB22393,4,126,SPR0007_SHARED_DAT_XVOL01,600507680180872B10000000000000A8,1,io_grp1
11,SPR0007_PSDB22393,6,128,SPR0007_SHARED_DAT_XVOL03,600507680180872B10000000000000AA,1,io_grp1
11,SPR0007_PSDB22393,8,130,SPR0007_SHARED_DAT_XVOL05,600507680180872B10000000000000AC,1,io_grp1
11,SPR0007_PSDB22393,10,132,SPR0007_SHARED_DAT_XVOL07,600507680180872B10000000000000AE,1,io_grp1
11,SPR0007_PSDB22393,12,134,SPR0007_SHARED_DAT_XVOL09,600507680180872B10000000000000B0,1,io_grp1
11,SPR0007_PSDB22393,14,136,SPR0007_SHARED_DAT_XVOL011,600507680180872B10000000000000B2,1,io_grp1
11,SPR0007_PSDB22393,16,138,SPR0007_SHARED_DAT_XVOL013,600507680180872B10000000000000B4,1,io_grp1
11,SPR0007_PSDB22393,18,140,SPR0007_SHARED_DAT_XVOL015,600507680180872B10000000000000B6,1,io_grp1
11,SPR0007_PSDB22393,20,142,SPR0007_SHARED_DAT_XVOL017,600507680180872B10000000000000B8,1,io_grp1
11,SPR0007_PSDB22393,22,144,SPR0007_SHARED_DAT_XVOL019,600507680180872B10000000000000BA,1,io_grp1
11,SPR0007_PSDB22393,24,146,SPR0007_SHARED_DAT_XVOL021,600507680180872B10000000000000BC,1,io_grp1
11,SPR0007_PSDB22393,26,148,SPR0007_SHARED_DAT_XVOL023,600507680180872B10000000000000BE,1,io_grp1
11,SPR0007_PSDB22393,28,150,SPR0007_SHARED_DAT_XVOL025,600507680180872B10000000000000C0,1,io_grp1
11,SPR0007_PSDB22393,30,152,SPR0007_SHARED_DAT_XVOL027,600507680180872B10000000000000C2,1,io_grp1
11,SPR0007_PSDB22393,32,154,SPR0007_SHARED_DAT_XVOL029,600507680180872B10000000000000C4,1,io_grp1
11,SPR0007_PSDB22393,34,156,SPR0007_SHARED_DAT_XVOL031,600507680180872B10000000000000C6,1,io_grp1
11,SPR0007_PSDB22393,36,158,SPR0007_SHARED_DAT_XVOL033,600507680180872B10000000000000C8,1,io_grp1
11,SPR0007_PSDB22393,38,160,SPR0007_SHARED_DAT_XVOL035,600507680180872B10000000000000CA,1,io_grp1
11,SPR0007_PSDB22393,40,162,SPR0007_SHARED_DAT_XVOL037,600507680180872B10000000000000CC,1,io_grp1
11,SPR0007_PSDB22393,42,164,SPR0007_SHARED_DAT_XVOL039,600507680180872B10000000000000CE,1,io_grp1
12,SPR0008_PSDB22418,0,166,SPR0008_SHARED_DAT_XVOL00,600507680180872B10000000000000D0,2,io_grp2
12,SPR0008_PSDB22418,2,168,SPR0008_SHARED_DAT_XVOL02,600507680180872B10000000000000D2,2,io_grp2
12,SPR0008_PSDB22418,4,170,SPR0008_SHARED_DAT_XVOL04,600507680180872B10000000000000D4,2,io_grp2
12,SPR0008_PSDB22418,6,172,SPR0008_SHARED_DAT_XVOL06,600507680180872B10000000000000D6,2,io_grp2
12,SPR0008_PSDB22418,8,174,SPR0008_SHARED_DAT_XVOL08,600507680180872B10000000000000D8,2,io_grp2
12,SPR0008_PSDB22418,10,176,SPR0008_SHARED_DAT_XVOL010,600507680180872B10000000000000DA,2,io_grp2
12,SPR0008_PSDB22418,12,178,SPR0008_SHARED_DAT_XVOL012,600507680180872B10000000000000DC,2,io_grp2
12,SPR0008_PSDB22418,14,180,SPR0008_SHARED_DAT_XVOL014,600507680180872B10000000000000DE,2,io_grp2
12,SPR0008_PSDB22418,16,182,SPR0008_SHARED_DAT_XVOL016,600507680180872B10000000000000E0,2,io_grp2
12,SPR0008_PSDB22418,18,184,SPR0008_SHARED_DAT_XVOL018,600507680180872B10000000000000E2,2,io_grp2
12,SPR0008_PSDB22418,20,186,SPR0008_SHARED_DAT_XVOL020,600507680180872B10000000000000E4,2,io_grp2
12,SPR0008_PSDB22418,22,188,SPR0008_SHARED_DAT_XVOL022,600507680180872B10000000000000E6,2,io_grp2
12,SPR0008_PSDB22418,24,190,SPR0008_SHARED_DAT_XVOL024,600507680180872B10000000000000E8,2,io_grp2
12,SPR0008_PSDB22418,26,192,SPR0008_SHARED_DAT_XVOL026,600507680180872B10000000000000EA,2,io_grp2
12,SPR0008_PSDB22418,28,194,SPR0008_SHARED_DAT_XVOL028,600507680180872B10000000000000EC,2,io_grp2
12,SPR0008_PSDB22418,30,196,SPR0008_SHARED_DAT_XVOL030,600507680180872B10000000000000EE,2,io_grp2
12,SPR0008_PSDB22418,32,198,SPR0008_SHARED_DAT_XVOL032,600507680180872B10000000000000F0,2,io_grp2
12,SPR0008_PSDB22418,34,200,SPR0008_SHARED_DAT_XVOL034,600507680180872B10000000000000F2,2,io_grp2
12,SPR0008_PSDB22418,36,202,SPR0008_SHARED_DAT_XVOL036,600507680180872B10000000000000F4,2,io_grp2
12,SPR0008_PSDB22418,38,204,SPR0008_SHARED_DAT_XVOL038,600507680180872B10000000000000F6,2,io_grp2
12,SPR0008_PSDB22418,1,167,SPR0008_SHARED_DAT_XVOL01,600507680180872B10000000000000D1,3,io_grp3
12,SPR0008_PSDB22418,3,169,SPR0008_SHARED_DAT_XVOL03,600507680180872B10000000000000D3,3,io_grp3
12,SPR0008_PSDB22418,5,171,SPR0008_SHARED_DAT_XVOL05,600507680180872B10000000000000D5,3,io_grp3
12,SPR0008_PSDB22418,7,173,SPR0008_SHARED_DAT_XVOL07,600507680180872B10000000000000D7,3,io_grp3
12,SPR0008_PSDB22418,9,175,SPR0008_SHARED_DAT_XVOL09,600507680180872B10000000000000D9,3,io_grp3
12,SPR0008_PSDB22418,11,177,SPR0008_SHARED_DAT_XVOL011,600507680180872B10000000000000DB,3,io_grp3
12,SPR0008_PSDB22418,13,179,SPR0008_SHARED_DAT_XVOL013,600507680180872B10000000000000DD,3,io_grp3
12,SPR0008_PSDB22418,15,181,SPR0008_SHARED_DAT_XVOL015,600507680180872B10000000000000DF,3,io_grp3
12,SPR0008_PSDB22418,17,183,SPR0008_SHARED_DAT_XVOL017,600507680180872B10000000000000E1,3,io_grp3
12,SPR0008_PSDB22418,19,185,SPR0008_SHARED_DAT_XVOL019,600507680180872B10000000000000E3,3,io_grp3
12,SPR0008_PSDB22418,21,187,SPR0008_SHARED_DAT_XVOL021,600507680180872B10000000000000E5,3,io_grp3
12,SPR0008_PSDB22418,23,189,SPR0008_SHARED_DAT_XVOL023,600507680180872B10000000000000E7,3,io_grp3
12,SPR0008_PSDB22418,25,191,SPR0008_SHARED_DAT_XVOL025,600507680180872B10000000000000E9,3,io_grp3
12,SPR0008_PSDB22418,27,193,SPR0008_SHARED_DAT_XVOL027,600507680180872B10000000000000EB,3,io_grp3
12,SPR0008_PSDB22418,29,195,SPR0008_SHARED_DAT_XVOL029,600507680180872B10000000000000ED,3,io_grp3
12,SPR0008_PSDB22418,31,197,SPR0008_SHARED_DAT_XVOL031,600507680180872B10000000000000EF,3,io_grp3
12,SPR0008_PSDB22418,33,199,SPR0008_SHARED_DAT_XVOL033,600507680180872B10000000000000F1,3,io_grp3
12,SPR0008_PSDB22418,35,201,SPR0008_SHARED_DAT_XVOL035,600507680180872B10000000000000F3,3,io_grp3
12,SPR0008_PSDB22418,37,203,SPR0008_SHARED_DAT_XVOL037,600507680180872B10000000000000F5,3,io_grp3
12,SPR0008_PSDB22418,39,205,SPR0008_SHARED_DAT_XVOL039,600507680180872B10000000000000F7,3,io_grp3
13,SPR0008_PSDB22419,0,166,SPR0008_SHARED_DAT_XVOL00,600507680180872B10000000000000D0,2,io_grp2
13,SPR0008_PSDB22419,2,168,SPR0008_SHARED_DAT_XVOL02,600507680180872B10000000000000D2,2,io_grp2
13,SPR0008_PSDB22419,4,170,SPR0008_SHARED_DAT_XVOL04,600507680180872B10000000000000D4,2,io_grp2
13,SPR0008_PSDB22419,6,172,SPR0008_SHARED_DAT_XVOL06,600507680180872B10000000000000D6,2,io_grp2
13,SPR0008_PSDB22419,8,174,SPR0008_SHARED_DAT_XVOL08,600507680180872B10000000000000D8,2,io_grp2
13,SPR0008_PSDB22419,10,176,SPR0008_SHARED_DAT_XVOL010,600507680180872B10000000000000DA,2,io_grp2
13,SPR0008_PSDB22419,12,178,SPR0008_SHARED_DAT_XVOL012,600507680180872B10000000000000DC,2,io_grp2
13,SPR0008_PSDB22419,14,180,SPR0008_SHARED_DAT_XVOL014,600507680180872B10000000000000DE,2,io_grp2
13,SPR0008_PSDB22419,16,182,SPR0008_SHARED_DAT_XVOL016,600507680180872B10000000000000E0,2,io_grp2
13,SPR0008_PSDB22419,18,184,SPR0008_SHARED_DAT_XVOL018,600507680180872B10000000000000E2,2,io_grp2
13,SPR0008_PSDB22419,20,186,SPR0008_SHARED_DAT_XVOL020,600507680180872B10000000000000E4,2,io_grp2
13,SPR0008_PSDB22419,22,188,SPR0008_SHARED_DAT_XVOL022,600507680180872B10000000000000E6,2,io_grp2
13,SPR0008_PSDB22419,24,190,SPR0008_SHARED_DAT_XVOL024,600507680180872B10000000000000E8,2,io_grp2
13,SPR0008_PSDB22419,26,192,SPR0008_SHARED_DAT_XVOL026,600507680180872B10000000000000EA,2,io_grp2
13,SPR0008_PSDB22419,28,194,SPR0008_SHARED_DAT_XVOL028,600507680180872B10000000000000EC,2,io_grp2
13,SPR0008_PSDB22419,30,196,SPR0008_SHARED_DAT_XVOL030,600507680180872B10000000000000EE,2,io_grp2
13,SPR0008_PSDB22419,32,198,SPR0008_SHARED_DAT_XVOL032,600507680180872B10000000000000F0,2,io_grp2
13,SPR0008_PSDB22419,34,200,SPR0008_SHARED_DAT_XVOL034,600507680180872B10000000000000F2,2,io_grp2
13,SPR0008_PSDB22419,36,202,SPR0008_SHARED_DAT_XVOL036,600507680180872B10000000000000F4,2,io_grp2
13,SPR0008_PSDB22419,38,204,SPR0008_SHARED_DAT_XVOL038,600507680180872B10000000000000F6,2,io_grp2
13,SPR0008_PSDB22419,1,167,SPR0008_SHARED_DAT_XVOL01,600507680180872B10000000000000D1,3,io_grp3
13,SPR0008_PSDB22419,3,169,SPR0008_SHARED_DAT_XVOL03,600507680180872B10000000000000D3,3,io_grp3
13,SPR0008_PSDB22419,5,171,SPR0008_SHARED_DAT_XVOL05,600507680180872B10000000000000D5,3,io_grp3
13,SPR0008_PSDB22419,7,173,SPR0008_SHARED_DAT_XVOL07,600507680180872B10000000000000D7,3,io_grp3
13,SPR0008_PSDB22419,9,175,SPR0008_SHARED_DAT_XVOL09,600507680180872B10000000000000D9,3,io_grp3
13,SPR0008_PSDB22419,11,177,SPR0008_SHARED_DAT_XVOL011,600507680180872B10000000000000DB,3,io_grp3
13,SPR0008_PSDB22419,13,179,SPR0008_SHARED_DAT_XVOL013,600507680180872B10000000000000DD,3,io_grp3
13,SPR0008_PSDB22419,15,181,SPR0008_SHARED_DAT_XVOL015,600507680180872B10000000000000DF,3,io_grp3
13,SPR0008_PSDB22419,17,183,SPR0008_SHARED_DAT_XVOL017,600507680180872B10000000000000E1,3,io_grp3
13,SPR0008_PSDB22419,19,185,SPR0008_SHARED_DAT_XVOL019,600507680180872B10000000000000E3,3,io_grp3
13,SPR0008_PSDB22419,21,187,SPR0008_SHARED_DAT_XVOL021,600507680180872B10000000000000E5,3,io_grp3
13,SPR0008_PSDB22419,23,189,SPR0008_SHARED_DAT_XVOL023,600507680180872B10000000000000E7,3,io_grp3
13,SPR0008_PSDB22419,25,191,SPR0008_SHARED_DAT_XVOL025,600507680180872B10000000000000E9,3,io_grp3
13,SPR0008_PSDB22419,27,193,SPR0008_SHARED_DAT_XVOL027,600507680180872B10000000000000EB,3,io_grp3
13,SPR0008_PSDB22419,29,195,SPR0008_SHARED_DAT_XVOL029,600507680180872B10000000000000ED,3,io_grp3
13,SPR0008_PSDB22419,31,197,SPR0008_SHARED_DAT_XVOL031,600507680180872B10000000000000EF,3,io_grp3
13,SPR0008_PSDB22419,33,199,SPR0008_SHARED_DAT_XVOL033,600507680180872B10000000000000F1,3,io_grp3
13,SPR0008_PSDB22419,35,201,SPR0008_SHARED_DAT_XVOL035,600507680180872B10000000000000F3,3,io_grp3
13,SPR0008_PSDB22419,37,203,SPR0008_SHARED_DAT_XVOL037,600507680180872B10000000000000F5,3,io_grp3
13,SPR0008_PSDB22419,39,205,SPR0008_SHARED_DAT_XVOL039,600507680180872B10000000000000F7,3,io_grp3
14,SPR0009_PSDB2144,0,206,SPR0009_PSDB2144_DAT_XVOL00,600507680180872B10000000000000F8,2,io_grp2
14,SPR0009_PSDB2144,2,208,SPR0009_PSDB2144_DAT_XVOL02,600507680180872B10000000000000FA,2,io_grp2
14,SPR0009_PSDB2144,3,215,SPR0009_SHARED_DAT_XVOL00,600507680180872B1000000000000101,2,io_grp2
14,SPR0009_PSDB2144,5,217,SPR0009_SHARED_DAT_XVOL02,600507680180872B1000000000000103,2,io_grp2
14,SPR0009_PSDB2144,7,219,SPR0009_SHARED_DAT_XVOL04,600507680180872B1000000000000105,2,io_grp2
14,SPR0009_PSDB2144,9,221,SPR0009_SHARED_DAT_XVOL06,600507680180872B1000000000000107,2,io_grp2
14,SPR0009_PSDB2144,11,223,SPR0009_SHARED_DAT_XVOL08,600507680180872B1000000000000109,2,io_grp2
14,SPR0009_PSDB2144,13,225,SPR0009_SHARED_DAT_XVOL010,600507680180872B100000000000010B,2,io_grp2
14,SPR0009_PSDB2144,1,207,SPR0009_PSDB2144_DAT_XVOL01,600507680180872B10000000000000F9,3,io_grp3
14,SPR0009_PSDB2144,4,216,SPR0009_SHARED_DAT_XVOL01,600507680180872B1000000000000102,3,io_grp3
14,SPR0009_PSDB2144,6,218,SPR0009_SHARED_DAT_XVOL03,600507680180872B1000000000000104,3,io_grp3
14,SPR0009_PSDB2144,8,220,SPR0009_SHARED_DAT_XVOL05,600507680180872B1000000000000106,3,io_grp3
14,SPR0009_PSDB2144,10,222,SPR0009_SHARED_DAT_XVOL07,600507680180872B1000000000000108,3,io_grp3
14,SPR0009_PSDB2144,12,224,SPR0009_SHARED_DAT_XVOL09,600507680180872B100000000000010A,3,io_grp3
15,SPR0009_PSDB2145,0,209,SPR0009_PSDB2145_DAT_XVOL00,600507680180872B10000000000000FB,2,io_grp2
15,SPR0009_PSDB2145,2,211,SPR0009_PSDB2145_DAT_XVOL02,600507680180872B10000000000000FD,2,io_grp2
15,SPR0009_PSDB2145,3,215,SPR0009_SHARED_DAT_XVOL00,600507680180872B1000000000000101,2,io_grp2
15,SPR0009_PSDB2145,5,217,SPR0009_SHARED_DAT_XVOL02,600507680180872B1000000000000103,2,io_grp2
15,SPR0009_PSDB2145,7,219,SPR0009_SHARED_DAT_XVOL04,600507680180872B1000000000000105,2,io_grp2
15,SPR0009_PSDB2145,9,221,SPR0009_SHARED_DAT_XVOL06,600507680180872B1000000000000107,2,io_grp2
15,SPR0009_PSDB2145,11,223,SPR0009_SHARED_DAT_XVOL08,600507680180872B1000000000000109,2,io_grp2
15,SPR0009_PSDB2145,13,225,SPR0009_SHARED_DAT_XVOL010,600507680180872B100000000000010B,2,io_grp2
15,SPR0009_PSDB2145,1,210,SPR0009_PSDB2145_DAT_XVOL01,600507680180872B10000000000000FC,3,io_grp3
15,SPR0009_PSDB2145,4,216,SPR0009_SHARED_DAT_XVOL01,600507680180872B1000000000000102,3,io_grp3
15,SPR0009_PSDB2145,6,218,SPR0009_SHARED_DAT_XVOL03,600507680180872B1000000000000104,3,io_grp3
15,SPR0009_PSDB2145,8,220,SPR0009_SHARED_DAT_XVOL05,600507680180872B1000000000000106,3,io_grp3
15,SPR0009_PSDB2145,10,222,SPR0009_SHARED_DAT_XVOL07,600507680180872B1000000000000108,3,io_grp3
15,SPR0009_PSDB2145,12,224,SPR0009_SHARED_DAT_XVOL09,600507680180872B100000000000010A,3,io_grp3
16,SPR0009_PSDB2146,0,212,SPR0009_PSDB2146_DAT_XVOL00,600507680180872B10000000000000FE,2,io_grp2
16,SPR0009_PSDB2146,2,214,SPR0009_PSDB2146_DAT_XVOL02,600507680180872B1000000000000100,2,io_grp2
16,SPR0009_PSDB2146,3,215,SPR0009_SHARED_DAT_XVOL00,600507680180872B1000000000000101,2,io_grp2
16,SPR0009_PSDB2146,5,217,SPR0009_SHARED_DAT_XVOL02,600507680180872B1000000000000103,2,io_grp2
16,SPR0009_PSDB2146,7,219,SPR0009_SHARED_DAT_XVOL04,600507680180872B1000000000000105,2,io_grp2
16,SPR0009_PSDB2146,9,221,SPR0009_SHARED_DAT_XVOL06,600507680180872B1000000000000107,2,io_grp2
16,SPR0009_PSDB2146,11,223,SPR0009_SHARED_DAT_XVOL08,600507680180872B1000000000000109,2,io_grp2
16,SPR0009_PSDB2146,13,225,SPR0009_SHARED_DAT_XVOL010,600507680180872B100000000000010B,2,io_grp2
16,SPR0009_PSDB2146,1,213,SPR0009_PSDB2146_DAT_XVOL01,600507680180872B10000000000000FF,3,io_grp3
16,SPR0009_PSDB2146,4,216,SPR0009_SHARED_DAT_XVOL01,600507680180872B1000000000000102,3,io_grp3
16,SPR0009_PSDB2146,6,218,SPR0009_SHARED_DAT_XVOL03,600507680180872B1000000000000104,3,io_grp3
16,SPR0009_PSDB2146,8,220,SPR0009_SHARED_DAT_XVOL05,600507680180872B1000000000000106,3,io_grp3
16,SPR0009_PSDB2146,10,222,SPR0009_SHARED_DAT_XVOL07,600507680180872B1000000000000108,3,io_grp3
16,SPR0009_PSDB2146,12,224,SPR0009_SHARED_DAT_XVOL09,600507680180872B100000000000010A,3,io_grp3
17,SPR0010_PSDB2147,0,237,SPR0010_PSDB2147_DAT_XVOL00,600507680180872B1000000000000117,2,io_grp2
17,SPR0010_PSDB2147,2,239,SPR0010_PSDB2147_DAT_XVOL02,600507680180872B1000000000000119,2,io_grp2
